filename;wer;ground_truth;truthReduced;hypothesis;hypothesisReduced;time;audio_length
2015-02-10-12-38-36;0.42857142857142855;Mich hat Reagan schon damals nicht überzeugt.;mich hat reagan schon damals nicht ueberzeugt;Michael Regen schon damals nicht überzeugt;michael regen schon damals nicht ueberzeugt;1.7974810600280762;4.13
2015-01-27-13-42-34;0.0;Wer die Wissensgesellschaft propagiert, muss akzeptieren, dass die Kluft zwischen dumm und schlau dadurch nicht etwa verschwindet, sondern viel sichtbarer wird;wer die wissensgesellschaft propagiert muss akzeptieren dass die kluft zwischen dumm und schlau dadurch nicht etwa verschwindet sondern viel sichtbarer wird;wer die Wissensgesellschaft propagiert muss akzeptieren dass die Kluft zwischen dumm und schlau dadurch nicht etwa verschwindet sondern viel sichtbarer wird;wer die wissensgesellschaft propagiert muss akzeptieren dass die kluft zwischen dumm und schlau dadurch nicht etwa verschwindet sondern viel sichtbarer wird;4.503079891204834;9.56
2015-02-10-14-31-44;0.0;Ob dies gelingt , wird im Spiel nicht aufgelöst .;ob dies gelingt wird im spiel nicht aufgeloest;ob dies gelingt wird im Spiel nicht aufgelöst;ob dies gelingt wird im spiel nicht aufgeloest;2.138305425643921;5.76
2015-01-27-14-43-52;0.1111111111111111;Da dieser noch zu jung war , verfiel der Pick .;da dieser noch zu jung war verfiel der pick;da dieser noch zu jung war verfiel der Big;da dieser noch zu jung war verfiel der big;2.1823768615722656;5.1
2015-02-03-12-04-06;0.0;"Januar 2010 wurde Gamma Rays zehntes Studioalbum unter dem Titel "" To the Metal "" veröffentlicht .";januar 2010 wurde gamma rays 10 studioalbum unter dem titel to the metal veroeffentlicht;Januar zwei Tausend zehn wurde Gamma Rays zehntes Studioalbum unter dem Titel To the Metal veröffentlicht;januar 2010 wurde gamma rays 10 studioalbum unter dem titel to the metal veroeffentlicht;3.157463788986206;7.129688
2015-02-10-12-34-42;0.0;Die Mitgliedstaaten und Regionen müssen in der Lage sein, ihre eigenen Prioritäten festzulegen, damit in ländlichen Gebieten eine echte Entwicklung erzielt werden kann.;die mitgliedstaaten und regionen muessen in der lage sein ihre eigenen prioritaeten festzulegen damit in laendlichen gebieten eine echte entwicklung erzielt werden kann;die Mitgliedstaaten und Regionen müssen in der Lage sein ihre eigenen Prioritäten festzulegen damit in ländlichen Gebieten eine echte Entwicklung erzielt werden kann;die mitgliedstaaten und regionen muessen in der lage sein ihre eigenen prioritaeten festzulegen damit in laendlichen gebieten eine echte entwicklung erzielt werden kann;3.94589900970459;10.03
2015-01-27-13-49-51;0.15384615384615385;Danach wurde es an das Militär verpachtet , das aus dem Stift ein Pferdegestüt machte . 1816 wurde der Kreuzgang abgerissen , das Abbruchmaterial verwendete man für die Stallungen .;danach wurde es an das militaer verpachtet das aus dem stift ein pferdegestuet machte 1816 wurde der kreuzgang abgerissen das abbruchmaterial verwendete man fuer die stallungen;danach wurde es an das Militär verpachtet das auf dem Stift ein Pferdegestüt machte achtzehn sechszehn wurde der Kreuzgang abgerissen das Abbruchmaterial verwendet man für die Stallungen;danach wurde es an das militaer verpachtet das auf dem stift ein pferdegestuet machte 18 sechszehn wurde der kreuzgang abgerissen das abbruchmaterial verwendet man fuer die stallungen;5.366977214813232;12.26
2015-02-03-12-12-44;0.0625;Wir erklären uns solidarisch mit den Opfern erzwungener Ehen und von Gewalt in Form von Ehrenverbrechen, unter die alles fallen kann, angefangen von der Verstümmelung der weiblichen Genitalien bis hin zu Mord.;wir erklaeren uns solidarisch mit den opfern erzwungener ehen und von gewalt in form von ehrenverbrechen unter die alles fallen kann angefangen von der verstuemmelung der weiblichen genitalien bis hin zu mord;wir erklären uns solidarisch mit den Opfern als Wunder Ehen und von Gewalt in Form von Ehrenverbrechen unter die alles fallen kann angefangen von der Verstümmelung der weiblichen Genitalien bis hin zu Mord;wir erklaeren uns solidarisch mit den opfern als wunder ehen und von gewalt in form von ehrenverbrechen unter die alles fallen kann angefangen von der verstuemmelung der weiblichen genitalien bis hin zu mord;4.9870030879974365;11.04
2015-02-03-12-12-31;0.125;Zwei der drei Zisternen , die die Gärten bewässern , wurden zu Gunsten des Baus einer Straße zerstört .;2 der 3 zisternen die die gaerten bewaessern wurden zu gunsten des baus einer strasse zerstoert;zwei der drei Zisternen die die Gärten bewässern wurden zugunsten des Baus einer Straße zerstört;2 der 3 zisternen die die gaerten bewaessern wurden zugunsten des baus einer strasse zerstoert;2.805572748184204;6.729688
2015-02-10-11-33-39;0.0;Kurze Zeit später schloss der Bischof von Konstanz ein Bündnis mit den Eidgenossen , worauf auch Neunkirch unter diesen Schutz kam .;kurze zeit spaeter schloss der bischof von konstanz ein buendnis mit den eidgenossen worauf auch neunkirch unter diesen schutz kam;kurze Zeit später schloss der Bischof von Konstanz ein Bündnis mit den Eidgenossen worauf auch Neunkirch unter diesen Schutz kam;kurze zeit spaeter schloss der bischof von konstanz ein buendnis mit den eidgenossen worauf auch neunkirch unter diesen schutz kam;3.3837711811065674;7.6
2015-02-03-13-04-23;0.0;Aus diesem Grund bleiben nahezu alle im frischen Blatt enthaltenen Wirkstoffe erhalten .;aus diesem grund bleiben nahezu alle im frischen blatt enthaltenen wirkstoffe erhalten;aus diesem Grund bleiben nahezu alle im frischen Blatt enthaltenen Wirkstoffe erhalten;aus diesem grund bleiben nahezu alle im frischen blatt enthaltenen wirkstoffe erhalten;2.3945183753967285;5.71
2015-02-03-12-17-05;0.043478260869565216;Damit steht für meine Fraktion unverrückbar fest, dass größtenteils die israelische Regierung unter Sharon die Verantwortung für die derzeitige Ausweitung der Gewalt trägt.;damit steht fuer meine fraktion unverrueckbar fest dass groesstenteils die israelische regierung unter sharon die verantwortung fuer die derzeitige ausweitung der gewalt traegt;damit steht für meine Fraktion unverrückbar fest dass größtenteils die israelische Regierung unter Chevron die Verantwortung für die derzeitige Ausweitung der Gewalt trägt;damit steht fuer meine fraktion unverrueckbar fest dass groesstenteils die israelische regierung unter chevron die verantwortung fuer die derzeitige ausweitung der gewalt traegt;4.294334173202515;9.77
2015-02-10-12-35-52;0.0;Dieser erklärte die faschistische Partei und ihre Gliederungen per Gesetz für aufgelöst .;dieser erklaerte die faschistische partei und ihre gliederungen per gesetz fuer aufgeloest;dieser erklärte die faschistische Partei und ihre Gliederungen per Gesetz für aufgelöst;dieser erklaerte die faschistische partei und ihre gliederungen per gesetz fuer aufgeloest;2.496931314468384;6.19
2015-02-04-14-06-31;0.0;In den Zeitungen haben sie alle über die Türken geschimpft, niemand hat über die Italiener geschimpft oder über die Deutschen, die haben ja auch mitgemacht.;in den zeitungen haben sie alle ueber die tuerken geschimpft niemand hat ueber die italiener geschimpft oder ueber die deutschen die haben ja auch mitgemacht;in den Zeitungen haben sie alle über die Türken geschimpft niemand hat über die Italiener geschimpft oder über die Deutschen die haben ja auch mitgemacht;in den zeitungen haben sie alle ueber die tuerken geschimpft niemand hat ueber die italiener geschimpft oder ueber die deutschen die haben ja auch mitgemacht;3.8050756454467773;8.66
2015-02-10-14-24-01;0.0;"Ein Vorschlag für eine Richtlinie zur Rechtshilfe befindet sich in Bearbeitung; damit soll ein verbesserter Zugang zur Justiz ermöglicht werden.";ein vorschlag fuer eine richtlinie zur rechtshilfe befindet sich in bearbeitung damit soll ein verbesserter zugang zur justiz ermoeglicht werden;ein Vorschlag für eine Richtlinie zur Rechtshilfe befindet sich in Bearbeitung damit soll ein verbesserter Zugang zur Justiz ermöglicht werden;ein vorschlag fuer eine richtlinie zur rechtshilfe befindet sich in bearbeitung damit soll ein verbesserter zugang zur justiz ermoeglicht werden;3.4571714401245117;8.219688
2015-02-10-11-34-48;0.0;Elemente des aschkenasischen Ritus sind selten .;elemente des aschkenasischen ritus sind selten;Elemente des aschkenasischen Ritus sind selten;elemente des aschkenasischen ritus sind selten;1.8849682807922363;4.96
2015-02-09-12-04-34;0.20512820512820512;Deshalb ist ein Finanzierungskonzept, das auf einer Art Heuschreckenmentalität beruht, indem man sich mithilfe einer übertriebenen Modulation aus dem Topf für die einheitlichen Betriebsprämien bedient, schlichtweg inakzeptabel. Das gilt insbesondere in Fällen, in denen keine nationale Gegenfinanzierung erforderlich ist.;deshalb ist ein finanzierungskonzept das auf einer art heuschreckenmentalitaet beruht indem man sich mithilfe einer uebertriebenen modulation aus dem topf fuer die einheitlichen betriebspraemien bedient schlichtweg inakzeptabel das gilt insbesondere in faellen in denen keine nationale gegenfinanzierung erforderlich ist;deshalb ist ein Finanzierungskonzept das auf eine Art Heuschrecken Mentalität beruht indem man sich mit Hilfe einer übertriebenen Modulationen aus dem Topf für die einheitliche Betriebsprämie bedient schlichtweg inakzeptabel Das gilt insbesondere in Fällen in denen keine nationale Gegenfinanzierung erforderlich ist;deshalb ist ein finanzierungskonzept das auf eine art heuschrecken mentalitaet beruht indem man sich mit hilfe einer uebertriebenen modulationen aus dem topf fuer die einheitliche betriebspraemie bedient schlichtweg inakzeptabel das gilt insbesondere in faellen in denen keine nationale gegenfinanzierung erforderlich ist;8.576169490814209;22.31
2015-02-10-14-15-34;0.0;Wir liegen Kopf an Kopf;wir liegen kopf an kopf;wir liegen Kopf an Kopf;wir liegen kopf an kopf;1.6624741554260254;4.44
2015-01-27-14-37-00;0.0;Was mir das Herz bricht;was mir das herz bricht;was mir das Herz bricht;was mir das herz bricht;1.3213920593261719;3.29
2015-01-27-14-36-50;0.0;Sind alle Asteroiden und ihre Bruchstücke verschwunden , beginnt die nächste Spielebene .;sind alle asteroiden und ihre bruchstuecke verschwunden beginnt die naechste spielebene;sind alle Asteroiden und ihre Bruchstücke verschwunden beginnt die nächste Spielebene;sind alle asteroiden und ihre bruchstuecke verschwunden beginnt die naechste spielebene;3.1022980213165283;7.95
2015-02-10-14-27-19;0.0;Seit Mai 2007 erstrahlen nun auch die komplette Hauptstraße und der prunkvolle Wendeplatz in neuem Glanz .;seit mai 2007 erstrahlen nun auch die komplette hauptstrasse und der prunkvolle wendeplatz in neuem glanz;seit Mai zwei Tausend sieben erstrahlen nun auch die komplette Hauptstraße und der prunkvolle Wendeplatz in neuem Glanz;seit mai 2007 erstrahlen nun auch die komplette hauptstrasse und der prunkvolle wendeplatz in neuem glanz;2.901369094848633;7.01
2015-02-09-12-11-40;0.0;Das böse Erwachen kommt für viele Unternehmer im Rahmen der Betriebsprüfung;das boese erwachen kommt fuer viele unternehmer im rahmen der betriebspruefung;das böse Erwachen kommt für viele Unternehmer im Rahmen der Betriebsprüfung;das boese erwachen kommt fuer viele unternehmer im rahmen der betriebspruefung;2.3078064918518066;5.92
2015-02-10-12-43-55;0.0;Die Schwächsten trifft es zuerst;die schwaechsten trifft es zuerst;die Schwächsten trifft es zuerst;die schwaechsten trifft es zuerst;1.160348653793335;2.82
2015-02-10-12-44-56;0.14285714285714285;Die Freigabe illegaler Drogen ist keine vorwärtsgerichtete Maßnahme und würde das Drogenproblem nur verschlimmern.;die freigabe illegaler drogen ist keine vorwaertsgerichtete massnahme und wuerde das drogenproblem nur verschlimmern;die Freigabe illegaler Drogen ist kein vorwärtsgerichtete Maßnahme und würde das Drogenproblem nur verschlingen;die freigabe illegaler drogen ist kein vorwaertsgerichtete massnahme und wuerde das drogenproblem nur verschlingen;2.9110965728759766;7.609688
2015-02-10-11-36-28;0.0;Das Bildungssystem ist in zahlreichen Ländern wegen der Todesfälle unter den Lehrern nicht mehr funktionsfähig, und die Zahl der Waisen wächst, wie gesagt, rapide.;das bildungssystem ist in zahlreichen laendern wegen der todesfaelle unter den lehrern nicht mehr funktionsfaehig und die zahl der waisen waechst wie gesagt rapide;das Bildungssystem ist in zahlreichen Ländern wegen der Todesfälle unter den Lehrern nicht mehr funktionsfähig und die Zahl der Waisen wächst wie gesagt rapide;das bildungssystem ist in zahlreichen laendern wegen der todesfaelle unter den lehrern nicht mehr funktionsfaehig und die zahl der waisen waechst wie gesagt rapide;4.209153652191162;8.4
2015-02-10-11-49-12;0.1111111111111111;Wird nicht rechtzeitig behandelt, können die Folgen irreversible sein.;wird nicht rechtzeitig behandelt koennen die folgen irreversible sein;wird nicht rechtzeitig behandelt können die Folgen irreversibel sein;wird nicht rechtzeitig behandelt koennen die folgen irreversibel sein;2.0549051761627197;5.149688
2015-02-04-14-10-30;0.0;Ist es möglich, den Balkan weiterhin von der Erweiterung auszuklammern und nicht zu bedenken, dass Kroatien, Mazedonien und andere Länder ebenfalls ein Recht darauf haben, in diesem Gemeinsamen Haus zu wohnen?;ist es moeglich den balkan weiterhin von der erweiterung auszuklammern und nicht zu bedenken dass kroatien mazedonien und andere laender ebenfalls ein recht darauf haben in diesem gemeinsamen haus zu wohnen;ist es möglich den Balkan weiterhin von der Erweiterung auszuklammern und nicht zu bedenken daß Kroatien Mazedonien und andere Länder ebenfalls ein Recht darauf haben in diesem gemeinsamen Haus zu wohnen;ist es moeglich den balkan weiterhin von der erweiterung auszuklammern und nicht zu bedenken dass kroatien mazedonien und andere laender ebenfalls ein recht darauf haben in diesem gemeinsamen haus zu wohnen;4.918455362319946;11.43
2015-02-04-12-34-39;0.1875;Und es wird darauf ankommen, eine Geschichte zu erzählen, warum die Menschen die SPD wählen sollen.;und es wird darauf ankommen eine geschichte zu erzaehlen warum die menschen die spd waehlen sollen;und es wird darauf ankommen eine Geschichte zu erzählen warum die Menschen die S P D wählen sollen;und es wird darauf ankommen eine geschichte zu erzaehlen warum die menschen die s p d waehlen sollen;3.0507779121398926;6.96
